what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1358248364782
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1358248364845
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1358248483701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358248823454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358248823673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358248883468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358248883702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358248943512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358248943730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358249003479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358249003713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358249123521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358249123755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358249183534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358249183768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358249303576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358249303795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358249363558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358249363792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358249423587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358249423806
